Id,Block,City,Year,Latitude,Longitude,Location
165191,,,1997,41.8787236,-87.6279717,"(-87.6279717 ,41.8787236)"
165158,,,1998,41.6985032,-87.6125633,"(-87.6125633 ,41.6985032)"
165192,,,1998,41.752009,-87.6444656,"(-87.6444656 ,41.752009)"
165159,,,1997,41.9938727,-87.6607851,"(-87.6607851 ,41.9938727)"
165160,,,1998,41.7928849,-87.7282202,"(-87.7282202 ,41.7928849)"
165193,,,1998,41.7335936,-87.790602,"(-87.790602 ,41.7335936)"
165161,,,1998,41.8590825,-87.7245748,"(-87.7245748 ,41.8590825)"
165194,,,1998,41.9325527,-87.7559982,"(-87.7559982 ,41.9325527)"
165162,,,1998,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
165195,,,1998,41.7484331,-87.689218,"(-87.689218 ,41.7484331)"
165164,,,1998,41.8913573,-87.7382826,"(-87.7382826 ,41.8913573)"
165196,,,1998,41.7692242,-87.6209689,"(-87.6209689 ,41.7692242)"
165165,,,1998,41.744374,-87.6016451,"(-87.6016451 ,41.744374)"
165166,,,1998,41.8633332,-87.7071172,"(-87.7071172 ,41.8633332)"
165197,,,1998,41.7288471,-87.6582525,"(-87.6582525 ,41.7288471)"
165167,,,1998,42.0098657,-87.6904676,"(-87.6904676 ,42.0098657)"
165198,,,1998,41.957278,-87.7010381,"(-87.7010381 ,41.957278)"
165168,,,1998,41.784279,-87.6123319,"(-87.6123319 ,41.784279)"
165199,,,1998,41.9288321,-87.783414,"(-87.783414 ,41.9288321)"
165169,,,1998,41.9610404,-87.6547165,"(-87.6547165 ,41.9610404)"
165201,,,1998,41.6615075,-87.6418467,"(-87.6418467 ,41.6615075)"
165170,,,1998,41.8956354,-87.7134932,"(-87.7134932 ,41.8956354)"
165202,,,1998,41.9475327,-87.6512885,"(-87.6512885 ,41.9475327)"
165203,,,1998,41.8444969,-87.724136,"(-87.724136 ,41.8444969)"
165245,,,1998,41.7671347,-87.6359809,"(-87.6359809 ,41.7671347)"
165204,,,1998,41.8119674,-87.6906356,"(-87.6906356 ,41.8119674)"
165246,,,1998,41.8845338,-87.6502874,"(-87.6502874 ,41.8845338)"
165205,,,1998,41.880883,-87.747112,"(-87.747112 ,41.880883)"
165247,,,1998,41.7322439,-87.5514207,"(-87.5514207 ,41.7322439)"
165248,,,1998,41.7442451,-87.6077661,"(-87.6077661 ,41.7442451)"
165206,,,1997,41.9442978,-87.675879,"(-87.675879 ,41.9442978)"
165249,,,1998,41.718323,-87.630129,"(-87.630129 ,41.718323)"
165207,,,1997,41.9475327,-87.6512885,"(-87.6512885 ,41.9475327)"
165250,,,1998,41.967419,-87.667711,"(-87.667711 ,41.967419)"
165208,,,1998,41.9039202,-87.7112659,"(-87.7112659 ,41.9039202)"
165251,,,1998,41.853868,-87.710483,"(-87.710483 ,41.853868)"
165209,,,1996,41.78538,-87.657424,"(-87.657424 ,41.78538)"
165252,,,1998,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
165211,,,1997,41.759784,-87.664045,"(-87.664045 ,41.759784)"
165253,,,1998,41.8265824,-87.607156,"(-87.607156 ,41.8265824)"
165254,,,1998,41.9471622,-87.8668413,"(-87.8668413 ,41.9471622)"
165213,,,1997,41.7545235,-87.6505398,"(-87.6505398 ,41.7545235)"
165255,,,1998,41.8308197,-87.6793726,"(-87.6793726 ,41.8308197)"
165214,,,1998,41.7966908,-87.6599234,"(-87.6599234 ,41.7966908)"
165256,,,1998,41.913748,-87.6486291,"(-87.6486291 ,41.913748)"
165215,,,1998,41.8385467,-87.6438459,"(-87.6438459 ,41.8385467)"
165257,,,1998,41.878986,-87.737408,"(-87.737408 ,41.878986)"
165258,,,1998,41.9215422,-87.6806298,"(-87.6806298 ,41.9215422)"
165216,,,1998,41.9031413,-87.643598,"(-87.643598 ,41.9031413)"
165259,,,1998,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
165217,,,1998,41.685524,-87.6247896,"(-87.6247896 ,41.685524)"
165261,,,1998,41.8313852,-87.6272216,"(-87.6272216 ,41.8313852)"
165218,,,1998,41.9466014,-87.7096948,"(-87.7096948 ,41.9466014)"
165262,,,1998,41.9336427,-87.6882264,"(-87.6882264 ,41.9336427)"
165219,,,1998,41.9071805,-87.6349387,"(-87.6349387 ,41.9071805)"
165264,,,1998,41.9157476,-87.7065301,"(-87.7065301 ,41.9157476)"
165220,,,1998,41.7783867,-87.6447263,"(-87.6447263 ,41.7783867)"
165265,,,1998,41.9643912,-87.7464294,"(-87.7464294 ,41.9643912)"
165266,,,1998,41.9463463,-87.7292146,"(-87.7292146 ,41.9463463)"
165221,,,1998,41.8691038,-87.6617933,"(-87.6617933 ,41.8691038)"
165267,,,1998,41.7787424,-87.7169669,"(-87.7169669 ,41.7787424)"
165222,,,1997,41.8628891,-87.7265544,"(-87.7265544 ,41.8628891)"
165268,,,1998,41.8938406,-87.6300136,"(-87.6300136 ,41.8938406)"
165269,,,1998,41.779911,-87.6318364,"(-87.6318364 ,41.779911)"
165270,,,1998,41.897296,-87.7155205,"(-87.7155205 ,41.897296)"
165271,,,1998,41.7760266,-87.6168807,"(-87.6168807 ,41.7760266)"
165272,,,1998,41.7029089,-87.6695555,"(-87.6695555 ,41.7029089)"
165273,,,1998,41.8990496,-87.7237339,"(-87.7237339 ,41.8990496)"
165274,,,1998,41.9610692,-87.6889955,"(-87.6889955 ,41.9610692)"
165275,,,1998,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
165223,,,1998,41.7647925,-87.674754,"(-87.674754 ,41.7647925)"
165276,,,1998,41.8572974,-87.6343835,"(-87.6343835 ,41.8572974)"
165224,,,1998,41.969813,-87.6790201,"(-87.6790201 ,41.969813)"
165277,,,1998,41.7802457,-87.5748073,"(-87.5748073 ,41.7802457)"
165278,,,1998,42.0020593,-87.8126271,"(-87.8126271 ,42.0020593)"
165225,,,1998,41.9065435,-87.6666088,"(-87.6666088 ,41.9065435)"
165279,,,1998,41.8166888,-87.612851,"(-87.612851 ,41.8166888)"
165226,,,1998,41.9215964,-87.664987,"(-87.664987 ,41.9215964)"
165280,,,1998,41.840816,-87.6178935,"(-87.6178935 ,41.840816)"
165227,,,1998,41.9212243,-87.6978465,"(-87.6978465 ,41.9212243)"
165281,,,1998,41.969813,-87.6790201,"(-87.6790201 ,41.969813)"
165228,,,1998,41.7854395,-87.5881572,"(-87.5881572 ,41.7854395)"
165282,,,1998,41.7776506,-87.6730248,"(-87.6730248 ,41.7776506)"
165283,,,1998,41.9390105,-87.6534775,"(-87.6534775 ,41.9390105)"
165229,,,1998,41.8924739,-87.7254629,"(-87.7254629 ,41.8924739)"
165284,,,1998,41.957309,-87.6924236,"(-87.6924236 ,41.957309)"
165230,,,1998,41.7494176,-87.6504443,"(-87.6504443 ,41.7494176)"
165285,,,1998,41.8780368,-87.6594504,"(-87.6594504 ,41.8780368)"
165231,,,1998,41.769644,-87.617258,"(-87.617258 ,41.769644)"
165286,,,1998,41.8823721,-87.7697211,"(-87.7697211 ,41.8823721)"
165232,,,1998,41.8582258,-87.6275221,"(-87.6275221 ,41.8582258)"
165287,,,1998,41.6918065,-87.61337,"(-87.61337 ,41.6918065)"
165288,,,1998,41.9392576,-87.6690151,"(-87.6690151 ,41.9392576)"
165233,,,1998,41.8540221,-87.6859879,"(-87.6859879 ,41.8540221)"
165289,,,1997,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
165234,,,1998,41.7843528,-87.606533,"(-87.606533 ,41.7843528)"
165290,,,1998,41.7514723,-87.6012257,"(-87.6012257 ,41.7514723)"
165235,,,1998,41.7371093,-87.5711537,"(-87.5711537 ,41.7371093)"
165291,,,1998,41.877973,-87.661432,"(-87.661432 ,41.877973)"
165236,,,1998,41.8446965,-87.7021028,"(-87.7021028 ,41.8446965)"
165292,,,1998,41.7501765,-87.5701865,"(-87.5701865 ,41.7501765)"
165237,,,1998,41.8779118,-87.7304607,"(-87.7304607 ,41.8779118)"
165293,,,1998,41.8087927,-87.6930004,"(-87.6930004 ,41.8087927)"
165294,,,1998,41.7672611,-87.67374,"(-87.67374 ,41.7672611)"
165238,,,1998,41.7667854,-87.5687839,"(-87.5687839 ,41.7667854)"
165295,,,1998,41.779819,-87.6693599,"(-87.6693599 ,41.779819)"
165239,,,1999,41.9066886,-87.7108962,"(-87.7108962 ,41.9066886)"
165296,,,1998,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
165240,,,1998,41.7020891,-87.6091688,"(-87.6091688 ,41.7020891)"
165297,,,1998,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
165241,,,1998,41.9179025,-87.765018,"(-87.765018 ,41.9179025)"
165298,,,1998,41.707427,-87.6395705,"(-87.6395705 ,41.707427)"
165299,,,1998,41.795678,-87.629059,"(-87.629059 ,41.795678)"
165242,,,1998,41.964926,-87.722747,"(-87.722747 ,41.964926)"
165300,,,1998,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
165243,,,1998,41.8174874,-87.6859598,"(-87.6859598 ,41.8174874)"
165301,,,1998,41.7586387,-87.6310748,"(-87.6310748 ,41.7586387)"
165244,,,1998,41.722698,-87.6248973,"(-87.6248973 ,41.722698)"
165302,,,1998,41.877951,-87.667781,"(-87.667781 ,41.877951)"
165303,,,1998,41.8676182,-87.6567074,"(-87.6567074 ,41.8676182)"
165313,,,1998,41.7248123,-87.5596896,"(-87.5596896 ,41.7248123)"
165304,,,1998,41.8074638,-87.6227917,"(-87.6227917 ,41.8074638)"
165305,,,1998,41.7127644,-87.638413,"(-87.638413 ,41.7127644)"
165314,,,1998,41.8658081,-87.668545,"(-87.668545 ,41.8658081)"
165306,,,1998,41.7393622,-87.5638953,"(-87.5638953 ,41.7393622)"
165315,,,1998,41.7658781,-87.5768129,"(-87.5768129 ,41.7658781)"
165307,,,1998,41.9249734,-87.6403457,"(-87.6403457 ,41.9249734)"
165316,,,1998,41.8628991,-87.6572999,"(-87.6572999 ,41.8628991)"
165308,,,1998,41.7933625,-87.5876561,"(-87.5876561 ,41.7933625)"
165309,,,1998,41.7914443,-87.6179341,"(-87.6179341 ,41.7914443)"
165317,,,1998,41.8782013,-87.6276146,"(-87.6276146 ,41.8782013)"
165311,,,1998,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
165318,,,1998,41.6964543,-87.6282593,"(-87.6282593 ,41.6964543)"
165312,,,1998,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
165319,,,1998,41.8016534,-87.6570412,"(-87.6570412 ,41.8016534)"
165320,,,1998,41.901705,-87.773267,"(-87.773267 ,41.901705)"
165321,,,1998,41.762065,-87.630071,"(-87.630071 ,41.762065)"
165385,,,1998,41.8982421,-87.75594,"(-87.75594 ,41.8982421)"
165386,,,1998,41.8983129,-87.6285723,"(-87.6285723 ,41.8983129)"
165322,,,1998,41.909175,-87.634977,"(-87.634977 ,41.909175)"
165388,,,1998,41.9715546,-87.6566757,"(-87.6566757 ,41.9715546)"
165323,,,1998,41.6746247,-87.6300329,"(-87.6300329 ,41.6746247)"
165389,,,1998,41.7793211,-87.6451663,"(-87.6451663 ,41.7793211)"
165324,,,1998,41.781551,-87.654907,"(-87.654907 ,41.781551)"
165390,,,1998,41.8060044,-87.6215448,"(-87.6215448 ,41.8060044)"
165325,,,1998,41.8523378,-87.677857,"(-87.677857 ,41.8523378)"
165391,,,1998,41.6815848,-87.6146847,"(-87.6146847 ,41.6815848)"
165326,,,1998,41.7689733,-87.653315,"(-87.653315 ,41.7689733)"
165392,,,1998,41.8142991,-87.6715013,"(-87.6715013 ,41.8142991)"
165327,,,1998,41.9406782,-87.7273586,"(-87.7273586 ,41.9406782)"
165393,,,1997,41.938718,-87.790436,"(-87.790436 ,41.938718)"
165394,,,1998,41.8577509,-87.6308869,"(-87.6308869 ,41.8577509)"
165395,,,1998,41.896897,-87.633179,"(-87.633179 ,41.896897)"
165396,,,1998,41.7355351,-87.575968,"(-87.575968 ,41.7355351)"
165399,,,1998,41.7080585,-87.566592,"(-87.566592 ,41.7080585)"
165401,,,1998,41.9733101,-87.7644661,"(-87.7644661 ,41.9733101)"
165402,,,1998,41.8465845,-87.7101994,"(-87.7101994 ,41.8465845)"
165403,,,1998,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
165328,,,1998,42.0194029,-87.676306,"(-87.676306 ,42.0194029)"
165404,,,1998,41.9161499,-87.6772743,"(-87.6772743 ,41.9161499)"
165329,,,1998,41.8695634,-87.6610636,"(-87.6610636 ,41.8695634)"
165405,,,1998,41.851309,-87.6733687,"(-87.6733687 ,41.851309)"
165406,,,1998,41.9392324,-87.639705,"(-87.639705 ,41.9392324)"
165330,,,1998,41.9189782,-87.7284393,"(-87.7284393 ,41.9189782)"
165407,,,1998,41.8721206,-87.700432,"(-87.700432 ,41.8721206)"
165332,,,1998,41.7286622,-87.6512897,"(-87.6512897 ,41.7286622)"
165408,,,1998,41.9654295,-87.6547745,"(-87.6547745 ,41.9654295)"
165333,,,1998,41.7941305,-87.6181643,"(-87.6181643 ,41.7941305)"
165409,,,1998,41.8329515,-87.6440213,"(-87.6440213 ,41.8329515)"
165410,,,1998,41.7867759,-87.7521884,"(-87.7521884 ,41.7867759)"
165334,,,1998,41.8397402,-87.652394,"(-87.652394 ,41.8397402)"
165411,,,1998,41.5902614,-87.6931124,"(-87.6931124 ,41.5902614)"
165335,,,1998,41.787709,-87.625874,"(-87.625874 ,41.787709)"
165412,,,1998,41.6558002,-87.5474685,"(-87.5474685 ,41.6558002)"
165336,,,1998,41.7539748,-87.601897,"(-87.601897 ,41.7539748)"
165413,,,1998,41.8575274,-87.6528218,"(-87.6528218 ,41.8575274)"
165337,,,1998,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
165414,,,1998,41.8745959,-87.727437,"(-87.727437 ,41.8745959)"
165415,,,1998,41.9436294,-87.7049117,"(-87.7049117 ,41.9436294)"
165338,,,1998,41.749163,-87.644351,"(-87.644351 ,41.749163)"
165416,,,1998,41.80261,-87.593196,"(-87.593196 ,41.80261)"
165339,,,1998,41.9098035,-87.6482269,"(-87.6482269 ,41.9098035)"
165417,,,1998,41.7527457,-87.6456311,"(-87.6456311 ,41.7527457)"
165340,,,1998,41.7849494,-87.6634948,"(-87.6634948 ,41.7849494)"
165418,,,1998,41.802212,-87.628339,"(-87.628339 ,41.802212)"
165341,,,1998,41.965306,-87.686599,"(-87.686599 ,41.965306)"
165419,,,1998,41.7797809,-87.6600167,"(-87.6600167 ,41.7797809)"
165420,,,1998,41.7944933,-87.6709485,"(-87.6709485 ,41.7944933)"
165342,,,1998,41.8370593,-87.6466287,"(-87.6466287 ,41.8370593)"
165421,,,1998,41.8259672,-87.6252876,"(-87.6252876 ,41.8259672)"
165343,,,1998,41.9525849,-87.6880435,"(-87.6880435 ,41.9525849)"
165422,,,1998,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
165345,,,1998,41.7738468,-87.7008764,"(-87.7008764 ,41.7738468)"
165423,,,1998,41.8567483,-87.6447681,"(-87.6447681 ,41.8567483)"
165346,,,1998,41.8847826,-87.6249624,"(-87.6249624 ,41.8847826)"
165424,,,1998,41.8045793,-87.5844066,"(-87.5844066 ,41.8045793)"
165425,,,1998,41.9755744,-87.6895775,"(-87.6895775 ,41.9755744)"
165347,,,1998,41.969813,-87.6790201,"(-87.6790201 ,41.969813)"
165426,,,1998,41.8098063,-87.7111942,"(-87.7111942 ,41.8098063)"
165348,,,1998,41.8554929,-87.6238799,"(-87.6238799 ,41.8554929)"
165427,,,1998,41.902968,-87.643565,"(-87.643565 ,41.902968)"
165349,,,1998,41.858343,-87.7218351,"(-87.7218351 ,41.858343)"
165428,,,1998,41.910987,-87.7596695,"(-87.7596695 ,41.910987)"
165350,,,1998,41.8214653,-87.6850503,"(-87.6850503 ,41.8214653)"
165429,,,1998,41.7793376,-87.6978042,"(-87.6978042 ,41.7793376)"
165351,,,1998,41.7599576,-87.6518509,"(-87.6518509 ,41.7599576)"
165430,,,1998,41.7570469,-87.6057593,"(-87.6057593 ,41.7570469)"
165431,,,1998,41.890066,-87.6283539,"(-87.6283539 ,41.890066)"
165352,,,1998,41.8664348,-87.6468688,"(-87.6468688 ,41.8664348)"
165432,,,1998,41.7558244,-87.6441841,"(-87.6441841 ,41.7558244)"
165353,,,1998,41.9687697,-87.6553088,"(-87.6553088 ,41.9687697)"
165354,,,1998,41.9410122,-87.6834801,"(-87.6834801 ,41.9410122)"
165355,,,1998,41.9836394,-87.6593217,"(-87.6593217 ,41.9836394)"
165433,,,1998,41.9357819,-87.6389491,"(-87.6389491 ,41.9357819)"
165356,,,1998,41.966982,-87.660061,"(-87.660061 ,41.966982)"
165434,,,1998,41.6922091,-87.6545483,"(-87.6545483 ,41.6922091)"
165357,,,1998,41.8783851,-87.6279665,"(-87.6279665 ,41.8783851)"
165435,,,1998,41.9290946,-87.8067424,"(-87.8067424 ,41.9290946)"
165358,,,1998,41.7583203,-87.6466599,"(-87.6466599 ,41.7583203)"
165436,,,1998,41.7073544,-87.6455993,"(-87.6455993 ,41.7073544)"
165437,,,1998,41.8762854,-87.732383,"(-87.732383 ,41.8762854)"
165359,,,1998,41.8034407,-87.6663006,"(-87.6663006 ,41.8034407)"
165438,,,1998,41.8956246,-87.6999067,"(-87.6999067 ,41.8956246)"
165439,,,1998,41.7734289,-87.612107,"(-87.612107 ,41.7734289)"
165360,,,1998,41.8005029,-87.6213568,"(-87.6213568 ,41.8005029)"
165440,,,1998,41.757135,-87.624223,"(-87.624223 ,41.757135)"
165441,,,1998,41.9133189,-87.7168869,"(-87.7168869 ,41.9133189)"
165361,,,1998,41.9357819,-87.6389491,"(-87.6389491 ,41.9357819)"
165442,,,1998,41.8404672,-87.7329687,"(-87.7329687 ,41.8404672)"
165362,,,1998,41.9657327,-87.6552504,"(-87.6552504 ,41.9657327)"
165443,,,1998,41.910114,-87.716415,"(-87.716415 ,41.910114)"
165444,,,1998,41.8220934,-87.6943006,"(-87.6943006 ,41.8220934)"
165363,,,1998,41.8000066,-87.6589651,"(-87.6589651 ,41.8000066)"
165445,,,1998,41.8331938,-87.6272749,"(-87.6272749 ,41.8331938)"
165447,,,1998,41.9360992,-87.7922225,"(-87.7922225 ,41.9360992)"
165364,,,1998,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
165448,,,1998,41.9174104,-87.7187624,"(-87.7187624 ,41.9174104)"
165449,,,1998,42.0530623,-88.3334219,"(-88.3334219 ,42.0530623)"
165366,,,1998,41.9893855,-87.8121426,"(-87.8121426 ,41.9893855)"
165450,,,1998,41.782329,-87.622656,"(-87.622656 ,41.782329)"
165451,,,1998,41.9657327,-87.6552504,"(-87.6552504 ,41.9657327)"
165452,,,1998,41.8346041,-87.6266747,"(-87.6266747 ,41.8346041)"
165453,,,1997,41.9965461,-87.6624725,"(-87.6624725 ,41.9965461)"
165454,,,1998,41.7801177,-87.6548962,"(-87.6548962 ,41.7801177)"
165455,,,1998,41.9235942,-87.795918,"(-87.795918 ,41.9235942)"
165367,,,1998,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
165368,,,1998,41.9815771,-87.6953861,"(-87.6953861 ,41.9815771)"
165456,,,1998,41.8983182,-87.6246693,"(-87.6246693 ,41.8983182)"
165457,,,1998,41.7079413,-87.6560538,"(-87.6560538 ,41.7079413)"
165369,,,1998,41.8585254,-87.6601798,"(-87.6601798 ,41.8585254)"
165458,,,1998,41.708367,-87.62158,"(-87.62158 ,41.708367)"
165459,,,1998,41.7649914,-87.6578365,"(-87.6578365 ,41.7649914)"
165371,,,1998,41.9253596,-87.773624,"(-87.773624 ,41.9253596)"
165460,,,1998,41.9716439,-87.7088759,"(-87.7088759 ,41.9716439)"
165461,,,1998,41.8027616,-87.6620042,"(-87.6620042 ,41.8027616)"
165372,,,1998,41.8916886,-87.7140628,"(-87.7140628 ,41.8916886)"
165462,,,1998,41.9170872,-87.7027657,"(-87.7027657 ,41.9170872)"
165373,,,1998,41.969813,-87.6790201,"(-87.6790201 ,41.969813)"
165463,,,1998,41.9823319,-87.8075119,"(-87.8075119 ,41.9823319)"
165464,,,1998,41.9023096,-87.7240044,"(-87.7240044 ,41.9023096)"
165374,,,1998,41.8028256,-87.6259892,"(-87.6259892 ,41.8028256)"
165465,,,1998,41.7870344,-87.6449676,"(-87.6449676 ,41.7870344)"
165466,,,1998,41.7493964,-87.7214997,"(-87.7214997 ,41.7493964)"
165375,,,1998,41.7510775,-87.6428299,"(-87.6428299 ,41.7510775)"
165467,,,1998,41.6706819,-87.6284479,"(-87.6284479 ,41.6706819)"
165468,,,1998,41.877728,-87.678526,"(-87.678526 ,41.877728)"
165376,,,1998,41.7475778,-86.8412127,"(-86.8412127 ,41.7475778)"
165469,,,1998,41.8017992,-87.6346844,"(-87.6346844 ,41.8017992)"
165470,,,1998,41.9524537,-87.6499027,"(-87.6499027 ,41.9524537)"
165377,,,1998,41.8510402,-87.6283648,"(-87.6283648 ,41.8510402)"
165471,,,1998,41.9171959,-87.7041835,"(-87.7041835 ,41.9171959)"
165472,,,1998,41.8904475,-87.7557477,"(-87.7557477 ,41.8904475)"
165378,,,1998,41.8955192,-87.7231933,"(-87.7231933 ,41.8955192)"
165473,,,1998,41.8772465,-87.7299978,"(-87.7299978 ,41.8772465)"
165474,,,1998,41.9690503,-87.6576113,"(-87.6576113 ,41.9690503)"
165379,,,1998,41.9876487,-87.7033671,"(-87.7033671 ,41.9876487)"
165475,,,1998,41.8204149,-87.628515,"(-87.628515 ,41.8204149)"
165476,,,1996,41.8846229,-87.7057364,"(-87.7057364 ,41.8846229)"
165380,,,1996,41.897175,-87.709225,"(-87.709225 ,41.897175)"
165477,,,1997,41.8845027,-87.6158784,"(-87.6158784 ,41.8845027)"
165478,,,1996,41.7944562,-87.6672968,"(-87.6672968 ,41.7944562)"
165381,,,1998,41.7725557,-87.7197176,"(-87.7197176 ,41.7725557)"
165479,,,1997,41.8530955,-87.6311883,"(-87.6311883 ,41.8530955)"
165382,,,1998,41.7637861,-87.6373989,"(-87.6373989 ,41.7637861)"
165480,,,1996,41.883717,-87.768705,"(-87.768705 ,41.883717)"
165481,,,1996,41.8949853,-87.76749,"(-87.76749 ,41.8949853)"
165383,,,1998,41.7840205,-87.688236,"(-87.688236 ,41.7840205)"
165482,,,1996,41.8933767,-87.7477662,"(-87.7477662 ,41.8933767)"
165384,,,1998,41.855671,-87.715453,"(-87.715453 ,41.855671)"
165483,,,1997,41.993322,-87.8009758,"(-87.8009758 ,41.993322)"
165484,,,1997,41.9685411,-87.7105151,"(-87.7105151 ,41.9685411)"
165485,,,1996,41.9856959,-87.6572529,"(-87.6572529 ,41.9856959)"
165536,,,1998,41.7813479,-87.6876455,"(-87.6876455 ,41.7813479)"
165486,,,1996,41.8732452,-87.7453436,"(-87.7453436 ,41.8732452)"
165487,,,1998,41.7583888,-87.5577843,"(-87.5577843 ,41.7583888)"
165537,,,1998,41.939865,-87.672233,"(-87.672233 ,41.939865)"
165489,,,1998,41.7791738,-87.6822767,"(-87.6822767 ,41.7791738)"
165490,,,1998,41.7263731,-87.5710027,"(-87.5710027 ,41.7263731)"
165539,,,1998,41.7752477,-87.722061,"(-87.722061 ,41.7752477)"
165491,,,1998,41.7482887,-87.5762143,"(-87.5762143 ,41.7482887)"
165540,,,1998,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
165492,,,1998,41.9280276,-87.7082302,"(-87.7082302 ,41.9280276)"
165493,,,1998,41.958895,-87.733679,"(-87.733679 ,41.958895)"
165541,,,1998,41.9362324,-87.6445313,"(-87.6445313 ,41.9362324)"
165494,,,1998,41.9501773,-87.6952495,"(-87.6952495 ,41.9501773)"
165496,,,1998,41.9153115,-87.7028281,"(-87.7028281 ,41.9153115)"
165542,,,1998,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
165497,,,1998,41.917542,-87.648864,"(-87.648864 ,41.917542)"
165500,,,1998,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
165543,,,1998,41.7946447,-87.7030168,"(-87.7030168 ,41.7946447)"
165501,,,1998,41.7279272,-87.5987911,"(-87.5987911 ,41.7279272)"
165502,,,1998,41.7771078,-87.6073944,"(-87.6073944 ,41.7771078)"
165544,,,1998,41.7232834,-87.6499378,"(-87.6499378 ,41.7232834)"
165503,,,1998,41.912597,-87.7715618,"(-87.7715618 ,41.912597)"
165545,,,1998,41.7363945,-87.6594476,"(-87.6594476 ,41.7363945)"
165546,,,1998,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
165504,,,1998,41.7711604,-87.6736994,"(-87.6736994 ,41.7711604)"
165547,,,1998,41.8568061,-87.6146268,"(-87.6146268 ,41.8568061)"
165548,,,1998,41.776974,-87.6087639,"(-87.6087639 ,41.776974)"
165505,,,1998,41.7724396,-87.6715399,"(-87.6715399 ,41.7724396)"
165549,,,1998,41.776974,-87.6087639,"(-87.6087639 ,41.776974)"
165506,,,1998,42.010569,-87.672826,"(-87.672826 ,42.010569)"
165551,,,1998,41.7497936,-87.6343891,"(-87.6343891 ,41.7497936)"
165553,,,1998,41.8057704,-87.6266375,"(-87.6266375 ,41.8057704)"
165507,,,1998,41.7815064,-87.6742748,"(-87.6742748 ,41.7815064)"
165554,,,1998,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
165555,,,1998,41.7491747,-87.6344652,"(-87.6344652 ,41.7491747)"
165509,,,1998,41.9674502,-87.6544025,"(-87.6544025 ,41.9674502)"
165510,,,1998,41.9250712,-87.6743038,"(-87.6743038 ,41.9250712)"
165511,,,1998,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
165512,,,1998,41.757182,-87.591226,"(-87.591226 ,41.757182)"
165513,,,1998,41.7024226,-87.659276,"(-87.659276 ,41.7024226)"
165556,,,1998,41.9081297,-87.7313668,"(-87.7313668 ,41.9081297)"
165514,,,1998,41.9330794,-87.767519,"(-87.767519 ,41.9330794)"
165557,,,1998,41.9687097,-87.6643813,"(-87.6643813 ,41.9687097)"
165558,,,1998,41.9227265,-87.7079369,"(-87.7079369 ,41.9227265)"
165515,,,1998,41.9996183,-87.6670615,"(-87.6670615 ,41.9996183)"
165560,,,1998,41.8555677,-87.7280432,"(-87.7280432 ,41.8555677)"
165561,,,1998,41.9196105,-87.6942168,"(-87.6942168 ,41.9196105)"
165516,,,1998,41.799914,-87.661437,"(-87.661437 ,41.799914)"
165562,,,1998,41.7438069,-87.641392,"(-87.641392 ,41.7438069)"
165563,,,1998,41.7385363,-87.623015,"(-87.623015 ,41.7385363)"
165517,,,1998,41.8732017,-87.7058945,"(-87.7058945 ,41.8732017)"
165565,,,1998,41.999343,-87.686508,"(-87.686508 ,41.999343)"
165566,,,1998,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
165518,,,1998,41.7036499,-87.6358161,"(-87.6358161 ,41.7036499)"
165567,,,1998,41.7816101,-87.6645187,"(-87.6645187 ,41.7816101)"
165568,,,1998,41.9762171,-87.6784348,"(-87.6784348 ,41.9762171)"
165519,,,1998,41.7496027,-87.7118709,"(-87.7118709 ,41.7496027)"
165569,,,1998,41.7832652,-87.668092,"(-87.668092 ,41.7832652)"
165520,,,1998,41.996139,-87.662073,"(-87.662073 ,41.996139)"
165570,,,1998,41.7808975,-87.6958606,"(-87.6958606 ,41.7808975)"
165571,,,1998,41.8520206,-87.7216887,"(-87.7216887 ,41.8520206)"
165521,,,1998,41.8156079,-87.7448533,"(-87.7448533 ,41.8156079)"
165572,,,1998,41.8005695,-87.6648443,"(-87.6648443 ,41.8005695)"
165573,,,1998,41.8818588,-87.7259604,"(-87.7259604 ,41.8818588)"
